15,4379.45,淋巴细胞性间质性肺炎
15,4374.09,双侧腹股沟直疝
15,4371.40,癫痫样发作
15,4367.95,髋部肿物
15,4367.68,交界性心动过速
15,4362.31,闭塞性动脉炎
15,4356.68,单侧睾丸未降
15,4352.81,先天性肠系膜血管畸形
15,4336.56,手骨折
15,4334.23,肺泡蛋白沉积症
15,4328.24,臀部皮肤良性肿瘤
15,4317.05,肾上腺周围恶性肿瘤
15,4312.15,外阴尖锐湿疣
15,4309.66,复发性切口疝
15,4287.94,乳腺炎性疾患
15,4281.02,异物反应
15,4277.76,胃部肿瘤特殊筛查
15,4270.14,急性丁型病毒性肝炎
15,4261.48,脑肿瘤切除史
15,4249.33,输卵管壶腹部妊娠
15,4232.58,外耳带状疱疹
15,4224.16,躯干恶性黑色素瘤
15,4200.02,臀部异物
15,4195.08,急性肾炎综合征，肾小球轻微病变
15,4194.87,产程开始前子宫破裂
15,4192.66,胆管癌病
15,4191.30,尿道梗阻
15,4174.67,化疗管植入后皮肤溃疡
15,4171.38,玻璃体气体泄漏
15,4167.83,引产
15,4162.12,病毒性胃肠炎
15,4160.03,瘢痕
15,4152.39,人类乳头状瘤病毒感染
15,4145.49,肘痈病
15,4145.32,浸润性导管癌
15,4140.95,颈椎椎间盘创伤性退变
15,4136.35,呼吸异常
15,4127.94,喉肿物
15,4126.94,皮肤脓肿、疖和痈
15,4126.14,逆行性遗忘
15,4124.60,结石性肾盂肾炎
15,4120.06,髋和下肢烧伤
15,4109.97,男性乳腺发育病
15,4108.09,基础代谢率异常
15,4092.92,鼻病毒感染
15,4089.01,舌脓肿
15,4082.94,阴囊脓肿
15,4082.05,杀鼠剂意外中毒
15,4080.30,IgG4相关疾病
15,4074.22,手指滑囊炎
15,4073.54,代偿性肺气肿
15,4073.21,缺锌性贫血
15,4072.65,眼睑炎
15,4067.52,良性胸腺瘤
15,4044.12,大脑动脉闭塞和狭窄
15,4040.81,喉水肿
15,4025.85,腺病毒肠炎
15,4022.53,腰椎椎间盘创伤性退变
15,4020.31,间位结肠
15,4014.64,出血性痔
15,4009.88,腕管综合征
15,4008.70,敌敌畏中毒
15,3997.40,声带麻痹
15,3997.35,交界性早搏
15,3996.91,慢性光化性皮炎
15,3995.38,慢性上颌窦炎
15,3995.32,颈部淋巴管瘤
15,3989.92,骶尾部肿物
15,3974.26,面部恶性淋巴瘤
15,3973.10,脊柱侧弯
15,3965.67,偏头痛状态
15,3963.53,唇浅表损伤
15,3962.85,皮肤瘢痕情况和纤维化
15,3961.49,腺癌，伴混合性亚型
15,3960.60,慢性化脓性鼻窦炎
15,3959.54,颞颌关节综合征
15,3956.50,多发性头部损伤
15,3956.40,带状疱疹性多颅神经麻痹
15,3949.70,肩关节粘连
15,3946.26,肘部挫伤
15,3942.84,开放性双踝骨折
15,3938.96,头颈部瘢痕修复
15,3932.42,桡骨头骨软骨病
15,3928.57,1型糖尿病性坏疽
15,3924.47,卵巢滤泡囊肿
15,3921.52,心肌变性
15,3913.60,提前自然临产伴足月产
15,3910.54,高眼压症
15,3910.49,软骨瘤
15,3907.25,感染性关节炎
15,3906.52,外科其他病（毒虫咬伤病）
15,3899.95,糖尿
15,3898.73,外伤性白内障
15,3893.45,特指部位子宫良性肿瘤
15,3890.26,急性水肿性胰腺炎，轻症
15,3887.34,前臂特指肌肉和肌腱损伤
15,3881.57,干眼症
15,3880.50,巩膜炎
15,3873.39,放射性胃肠炎
15,3873.07,昏迷病
15,3868.97,类风湿性结节
15,3868.77,恶性疟原虫疟疾
15,3866.32,睾丸继发恶性肿瘤
15,3865.60,出血性肠梗塞
15,3858.47,子宫内膜增厚
15,3856.08,惊恐障碍[间歇发作性焦虑]
15,3852.53,荨麻疹型药疹
15,3847.95,类风湿性关节炎伴心肌炎
15,3847.39,腰椎间盘切除术后状态关节紊乱
15,3845.80,股癣
15,3841.54,特指贫血
15,3839.81,头颈肌挛缩
15,3838.88,化脓性藏毛囊肿
15,3834.98,肛周皮肤良性肿瘤
15,3832.54,尺骨茎突骨折
15,3822.07,腕和手水平手尺神经损伤
15,3819.45,鼻甲息肉
15,3814.20,脑动脉瘤
15,3813.95,类风湿性脉管炎
15,3813.19,开放性尺骨桡骨骨折
15,3807.70,十二指肠淤积
15,3799.84,头皮擦伤
15,3799.23,白内障术后玻璃体综合征
15,3794.27,鼻中隔良性肿瘤
15,3793.29,心脏搏动异常
15,3793.08,高脂异常综合征
15,3790.06,皮肤变应性血管炎
15,3782.71,腹股沟区皮肤囊肿
15,3773.64,宫颈赘生物
15,3763.53,胃肠道毛细血管扩张症
15,3761.81,膝滑囊炎
15,3756.40,抗高血压药过敏个人史
15,3754.94,放射性皮肤溃疡
15,3753.30,新生儿颅内静脉窦血栓形成
15,3749.31,膝关节僵硬
15,3739.14,腹膜粘连伴肠梗阻
15,3735.06,粘液脓性慢性支气管炎
15,3732.00,卵巢炎
15,3724.01,类风湿性关节炎伴特指器官和系统受累
15,3723.23,胸膜疾患
15,3722.81,脑(脊)膜瘤
15,3720.45,轻度妊娠剧吐
15,3712.71,麻疹并发支气管炎
15,3704.55,胃粘膜肥厚
15,3701.00,继发性三叉神经痛
15,3699.66,类风湿性多部位关节炎
15,3695.27,淋巴上皮样淋巴瘤
15,3690.07,胰腺原位癌
15,3680.92,癣病
15,3680.15,陈旧性膝关节脱位
15,3678.90,特指高脂血症
15,3670.44,带状疱疹伴特指并发症
15,3665.00,肌性脊柱炎
15,3664.54,跟腱损伤
15,3662.93,结核性胸腔积液，细菌学（+）
15,3657.99,下颌骨骨折
15,3654.95,食管继发恶性肿瘤
15,3647.56,中耳良性肿瘤
15,3644.14,嗜酸粒细胞性胃炎
15,3643.86,肩关节强硬
15,3636.88,药物性骨髓抑制
15,3635.34,前臂骨折
15,3628.06,手术后前列腺出血
15,3623.67,唇蜂窝织炎
15,3612.62,转移性混合瘤
15,3612.19,非阵发性室性心动过速
15,3606.58,回肠造口维护
15,3603.49,妊娠剧吐伴代谢紊乱
15,3603.18,下背肌筋膜炎
15,3595.49,皮肤良性肿瘤
15,3593.80,单胎活产
15,3592.05,颈部皮肤良性肿瘤
15,3592.01,第六[展]神经麻痹
15,3591.16,外阴瘙痒症
15,3588.81,淋球菌性女性盆腔炎性疾病
15,3581.19,下肢皮肤良性肿瘤
15,3575.50,腕和手水平特指手指伸肌和肌腱损伤
15,3573.85,大泡性角膜病变
15,3567.11,手术后肠粘连
15,3566.59,肌肉肿物
15,3564.04,颞顶枕叶恶性肿瘤
15,3563.12,下肢开放性伤口
15,3559.19,足挫伤
15,3553.13,角膜穿孔
15,3553.09,特指类型弥漫性非霍奇金淋巴瘤
15,3548.68,消化系统疾病
15,3545.84,直肠乙状结肠连接处原位癌
15,3540.92,踝和足二度烧伤
15,3540.72,膀胱尿道口良性肿瘤
15,3538.58,被描述为动脉硬化性心血管病
15,3534.14,人类免疫缺陷病毒病造成寄生虫病
15,3529.37,特指糖尿病伴多个并发症
15,3528.15,高甘油三酯血症
15,3522.73,急症剖宫分娩
15,3517.55,淋巴样白血病
15,3516.04,疱疹样皮炎
15,3510.99,肱骨头骨折
15,3510.37,小腿肌肉劳损
15,3510.00,腹白线疝
15,3505.40,背部病
15,3502.30,脚趾痛
15,3500.02,产后垂体功能减退症
15,3496.25,宫颈平滑肌瘤
15,3482.19,尺神经损害
15,3472.16,特指破伤风
15,3465.91,甲亢性皮肤病
15,3465.12,回盲部息肉
15,3459.02,心血管性神经官能症
15,3458.49,乳房疾患
15,3455.35,阴囊疖肿
15,3446.44,瘾疹病
15,3444.72,尿道肿瘤
15,3438.69,低颅压综合征
15,3433.14,肌肉消瘦和萎缩
15,3428.10,乳头状囊腺癌
15,3427.25,食管静脉瘤
15,3426.78,结核病
15,3421.84,衣原体性附睾炎
15,3421.28,输卵管出血
15,3419.97,食管出血
15,3410.27,颈椎间盘疾患伴神经根病
15,3409.31,陈旧性膝外侧副韧带损伤
15,3406.01,鼻疖
15,3402.44,膀胱前壁恶性肿瘤
15,3392.71,异型癌
15,3388.36,感染后脑炎
15,3386.25,掌腱膜纤维瘤病[迪皮特朗]
15,3384.60,慢性化脓性中耳炎胆脂瘤型
15,3384.28,脊髓前动脉和椎动脉压迫综合征
15,3381.26,囊肿型痤疮
15,3380.99,卵巢过度刺激综合征
15,3373.84,肋间神经病
15,3373.40,单侧肾发育不全
15,3364.33,X连锁淋巴增生性疾病
15,3361.89,特指严重应激反应
15,3357.91,鞘膜炎
15,3356.07,陈旧性膝内侧半月板损伤
15,3349.06,口面部颈部外伤病
15,3348.78,急性黄疸型病毒性肝炎
15,3344.98,重型地中海贫血
15,3344.47,影响眼睑功能特指疾患
15,3342.37,乙状结肠动态未定肿瘤
15,3339.44,腕和手水平特指手指内在肌和肌腱损伤
15,3334.21,特指复发性抑郁障碍
15,3333.39,一氧化碳中毒迟发性脑病
15,3332.67,流行性眩晕
15,3332.28,开放性手指损伤不伴指甲损害
15,3329.11,肛周皮肤和直肠疱疹病毒感染
15,3329.00,右心衰竭
15,3323.16,外耳瘘
15,3323.11,筛窦囊肿
15,3322.73,腰痛伴坐骨神经痛
15,3311.56,急性复发性胰腺炎，重症
15,3304.53,耳胀病
15,3299.33,上肢局部肿物
15,3292.66,继发性单侧膝关节病
15,3290.84,外阴鳞状上皮增生
15,3286.71,下肢特指损伤
15,3279.37,头皮皮脂溢
15,3277.71,中枢性面神经麻痹
15,3266.56,阴茎脓肿
15,3265.57,肠病毒疹热
15,3264.03,白血病个人史
15,3261.97,急性化脓性上颌窦炎
15,3257.16,垂体柄增粗
15,3255.75,髁状突骨疣
15,3254.06,腮腺导管结石
15,3251.28,蛇串疮病
15,3243.80,肋与肋软骨连接处综合征[蒂策]
15,3242.01,痛风体质
15,3236.19,尿毒症性肺病
15,3232.48,髋关节粘连性滑囊炎
15,3218.00,趾伸肌腱断裂
15,3217.78,淋巴结结节病
15,3209.62,病毒性咽炎
15,3198.78,大腿软组织异物残留
15,3181.93,涉及骨折板和特指内固定装置的随诊医疗
15,3176.50,贝赫切特综合征
15,3175.32,继发性贫血
15,3169.84,下腹痛
15,3159.15,单侧腹股沟直疝伴坏疽
15,3156.28,躯干肿瘤
15,3154.92,下腔静脉综合征
15,3152.29,白细胞增多症
15,3152.12,肠肿瘤
15,3151.87,脑膜炎球菌性心脏病
15,3151.56,肥胖症
15,3147.75,包皮溃疡
15,3147.69,颈部局部肿胀、肿物和肿块
15,3147.58,消化性溃疡伴穿孔
15,3143.33,心动过速性心肌病
15,3137.99,智能减退
15,3135.13,腋下淋巴结结核
15,3128.06,甲状腺功能减退性心脏病
15,3125.92,难产
15,3125.73,不完全性自然流产
15,3119.23,耳部肿物
15,3112.07,完全性葡萄胎
15,3111.33,急性子宫炎性疾病
15,3111.30,流产、异位妊娠和葡萄胎妊娠后特指静脉并发症
15,3107.74,假性动脉瘤
15,3093.50,多发性指关节脱位
15,3089.98,念珠菌性中耳炎
15,3083.24,肠神经官能症
15,3080.90,反应性低血糖症
15,3077.30,牙骨质增生
15,3076.10,肠绞痛
15,3074.00,皮肤感觉障碍
15,3070.86,结膜出血
15,3066.10,气球细胞痣
15,3062.38,角膜营养不良
15,3059.83,膝部血肿
15,3057.98,疱疹性口炎病毒病
15,3055.44,泪腺炎性假瘤
15,3042.87,结核性支气管扩张，未做细菌学和组织学检查
15,3036.30,妊娠期糖尿病
15,3035.05,视神经损伤
15,3027.41,睾丸囊肿
15,3022.10,冠状血管畸形
15,3020.14,死亡
15,3019.85,延迟性和继发性产后出血
15,3014.35,原有继发性高血压并发于妊娠、分娩和产褥期
15,3012.94,糖代谢紊乱
15,3011.89,苯中毒
15,3008.99,输卵管炎
15,3007.27,陈旧性肩胛骨骨折
15,2995.10,颈内静脉扩张
15,2984.56,尺骨头骨折
15,2974.90,睾丸未降部恶性肿瘤
15,2962.97,类风湿性关节炎伴心炎
15,2959.53,胆管囊肿
15,2952.59,冠状动脉搭桥术后状态
15,2940.03,口底恶性肿瘤
15,2939.16,先兆偏头痛
15,2928.72,前臂特指部位挫伤
15,2928.20,中毒性红斑
15,2899.03,副拇指
15,2891.28,额部血肿
15,2889.00,尿道瘘
15,2887.22,臀部挫伤
15,2885.72,下肢结缔组织和软组织恶性肿瘤
15,2882.84,坏死性外耳炎
15,2882.64,特指滑囊炎
15,2882.34,复发性阿佛他溃疡
15,2877.62,肛门皮肤肿瘤
15,2874.13,无先兆偏头痛
15,2867.38,胸锁关节扭伤
15,2867.28,腋痈病
15,2865.60,关节渗出
15,2864.81,流产后宫腔粘连
15,2860.55,黑色丘疹性皮肤病
15,2858.82,皮下出血
15,2848.22,直肠良性肿瘤
15,2845.85,纤维织炎
15,2843.20,前臂多处损伤
15,2842.90,乳房孤立囊肿
15,2841.54,成人隐匿性自身免疫性糖尿病
15,2840.08,前臂肌痛
15,2831.47,睾丸炎、附睾炎和附睾-睾丸炎
15,2824.33,手指挤压伤
15,2824.11,头颈部骨肿物
15,2823.97,肛痈病
15,2821.67,转移性肝细胞癌
15,2816.66,卵巢黄体囊肿
15,2813.18,脉络膜新生血管
15,2810.59,神经根型胸椎病
15,2806.63,单纯性紫癜
15,2800.96,特指角膜炎
15,2799.13,肌腱腱鞘囊肿
15,2796.14,扁桃体息肉
15,2792.15,基质性角膜炎
15,2791.29,臂蜂窝织炎
15,2789.97,眼眶炎性假瘤
15,2787.24,宫颈特指部位原位癌
15,2782.91,关节肿物
15,2781.45,风疹
15,2781.08,直肠乙状结肠溃疡
15,2778.51,鼻窦脓肿
15,2778.24,梅毒
15,2777.03,寻常疣
15,2771.41,骨炎
15,2763.80,脑白质病
15,2759.73,烧伤后肌肉钙化
15,2759.48,椎间盘移位性腰痛
15,2759.14,操作后肾上腺皮质功能减退
15,2755.22,甲疾患
15,2747.26,跖趾神经炎
15,2743.82,荨麻疹性血管炎
15,2740.09,冠状动脉栓塞
15,2738.59,外阴炎性肿块
15,2722.95,食管反流
15,2722.62,染发性皮炎
15,2720.61,特指荨麻疹
15,2716.08,特指慢性肝炎
15,2709.55,气管结核
15,2707.05,免疫缺陷病
15,2705.22,角膜异物
15,2702.86,贲门糜烂
15,2700.68,毛发角化病
15,2699.21,2型糖尿病伴特指并发症
15,2695.04,麻疹
15,2686.86,先天性髋关节发育不良
15,2686.35,生育问题
15,2684.83,大动脉炎
15,2681.16,子宫角妊娠
15,2676.58,上臂感染性肌炎
15,2676.49,脐疮病
15,2676.43,急性精神分裂症样精神病性障碍
15,2673.05,坏疽
15,2668.88,暴露性角膜炎
15,2662.32,颌骨牙源性囊肿
15,2661.68,鼻窦恶性肿瘤个人史
15,2660.95,髌骨畸形
15,2660.44,上肢擦伤
15,2658.43,陈旧性多部位骨折
15,2656.68,弥散性血管内凝血
15,2653.06,颅神经麻痹
15,2647.37,角膜擦伤
15,2645.62,恶性纤维组织细胞瘤
15,2639.82,椎间盘变性
15,2635.33,十二指肠囊肿
15,2633.63,腕关节脱位
15,2630.26,衣原体肺炎
15,2629.20,溃疡性咽炎
15,2627.38,干燥性鼻炎
15,2622.84,边缘性前置胎盘不伴出血
15,2621.21,甲状腺功能减退性肌病
15,2621.08,肛管溃疡
15,2617.76,下肢原位黑色素瘤
15,2614.98,鼻翼肥大
15,2613.03,血管脂肪瘤
15,2605.38,药物性痛风
15,2603.17,急性根尖周炎
15,2589.98,痛风性肾结石
15,2588.92,颞下颌关节疾患
15,2584.30,腭增生症
15,2584.02,唇单纯疱疹
15,2581.01,无晶状体
15,2570.36,结核性脊柱裂
15,2569.00,中毒性肝硬化
15,2564.76,炎性多神经病
15,2564.59,慢性骨髓增殖性疾病
15,2561.29,下腔静脉栓塞
15,2558.62,陈旧性髁突骨折
15,2558.44,先天性胃粘膜异位
15,2550.32,视盘炎
15,2548.61,关节炎和肌肉骨骼系统和结缔组织特指疾病家族史
15,2547.77,呃逆病
15,2547.46,鼾症
15,2538.86,咽良性肿瘤
15,2537.23,溃疡性直肠炎，轻度
15,2536.01,化脓性大汗腺炎病
15,2535.03,机械性肠梗阻
15,2534.10,输卵管旁囊肿
15,2531.78,变应性哮喘
15,2531.70,妊娠合并急性呼吸窘迫综合症
15,2530.28,慢性肾脏病1期
15,2530.19,纵隔疾病
15,2523.34,肩关节肿胀
15,2519.48,膀胱切除术后状态
15,2518.81,纤维脂肪瘤
15,2518.04,流产
15,2509.97,部位不明确恶性肿瘤
15,2507.38,尾蚴性皮炎
15,2506.99,创伤性拇指动脉破裂
15,2505.36,股动脉血栓形成
15,2499.94,乙型肝炎小三阳
15,2496.11,角膜葡萄肿
15,2491.74,颌下腺脓肿
15,2482.85,特指单神经病
15,2482.26,眼睑疣
15,2478.96,小脑蚓部良性肿瘤
15,2477.94,踝关节强硬
15,2474.66,皮肤肿瘤
15,2472.89,膀胱顶恶性肿瘤
15,2472.55,劳淋病
15,2472.31,阴茎海绵体硬结症
15,2466.07,多发性颅神经炎
15,2465.39,系膜增生性肾小球肾炎
15,2453.19,丹毒病
15,2445.40,泌尿道梗阻
15,2443.29,慢性囊性胰腺炎
15,2442.70,结核性肺炎
15,2442.12,急性外耳炎，非感染性
15,2439.48,乳房皮肤肿瘤
15,2437.94,具有胎儿畸形史妊娠监督
15,2432.16,肠道肿瘤特殊筛查
15,2431.23,阿米巴结肠炎
15,2417.76,贲门胃体恶性肿瘤
15,2416.28,淀粉样变肺损害
15,2408.41,颊部脓肿
15,2408.06,头部蜂窝织炎
15,2401.83,鞍区颗粒细胞瘤
15,2388.67,损伤疼痛病
15,2385.34,乳头状癌
15,2381.78,创伤后应激障碍
15,2378.37,跟腱滑囊炎
15,2373.06,胰腺疾患
15,2372.13,前列腺钙化灶
15,2363.27,药物性胃炎
15,2361.75,外阴息肉
15,2353.77,肘特指滑囊炎
15,2349.83,颈动脉综合征
15,2348.71,创伤性肾破裂
15,2348.21,农药意外中毒
15,2347.49,前臂尺神经断裂
15,2344.66,足底筋膜纤维瘤病
15,2342.95,颈椎胸椎椎间盘疾患伴有神经根病
15,2341.95,陈旧性撕裂或损伤引起半月板紊乱
15,2339.45,强迫性神经症
15,2336.14,胎儿幽门梗阻
15,2331.23,乳房结节
15,2327.92,手痛
15,2323.03,开放性前列腺损伤
15,2321.56,股疝
15,2315.54,妊娠期泌尿道特指感染
15,2311.17,风湿病
15,2308.41,耳出血
15,2303.62,酒精中毒
15,2303.06,急性颌下腺炎
15,2301.47,泪囊囊肿
15,2299.92,滑车神经损伤
15,2296.79,情绪性头痛
15,2296.61,复发性和持续性血尿，特指病理
15,2295.77,鞍上区恶性肿瘤
15,2290.29,泌尿道引流管植入感染
15,2289.83,消化系统操作后疾患
15,2286.46,肩腱鞘炎
15,2280.77,前臂裂伤
15,2278.83,药物性抽搐和特指器质性原因的抽搐
15,2278.40,尿道囊肿
15,2273.12,化脓性腮腺炎
15,2268.25,特指继发性高血压
15,2268.13,主动脉弓动脉瘤
15,2267.96,漏出性中耳炎
15,2266.22,胃结石
15,2264.07,腋下淋巴结肿大
15,2261.73,阴茎溃疡
15,2256.65,骨膜纤维瘤
15,2256.30,子宫积脓
15,2253.03,弥漫性神经性皮炎
15,2251.95,结核性肠炎
15,2244.46,大腿肌腱损伤
15,2239.70,口腔炎性肿块
15,2239.00,胰尾恶性肿瘤
15,2237.42,结核性中耳炎
15,2232.69,泪小管阻塞
15,2229.42,精神性多饮
15,2229.39,特指手指指神经损伤
15,2227.95,念珠菌性眼内炎
15,2224.83,面部恶性黑色素瘤
15,2223.01,下肢肌肉损伤
15,2217.61,阴囊炎性疾病
15,2215.34,胸部结缔组织和软组织恶性肿瘤
15,2215.16,人类免疫缺陷病毒病性淋巴组织间质性肺炎
15,2212.69,萎缩性鼻炎
15,2203.10,开放性多发性损伤
15,2201.99,眼炎后青光眼
15,2200.12,转移性肿瘤
15,2197.34,截瘫
15,2188.38,急性化脓性鼻窦炎
15,2180.56,陈旧性踝关节脱位
15,2178.17,多脏器损伤
15,2177.25,线状IgA大疱性皮炎
15,2175.86,自发性骨折
15,2175.44,眼睑囊肿
15,2175.26,退行性主动脉瓣疾患
15,2173.08,子宫瘢痕妊娠
15,2171.41,视网膜损伤
15,2170.39,腰骶部脊柱骨折
15,2164.49,胆总管残余结石
15,2156.60,尿道挫伤
15,2143.08,外阴脓肿
15,2142.34,鼻甲肥大
15,2138.07,腹膜间皮瘤
15,2137.59,甲状腺发育不良
15,2124.55,阴道皮赘
15,2122.68,髋部肌腱端病
15,2117.98,四肢皮肤和皮下组织良性脂肪瘤样肿瘤
15,2117.51,神经症性反应
15,2116.68,复发性抑郁障碍，目前为不伴有精神病性症状的重度发作
15,2114.37,感染性心肌炎
15,2113.99,小腿特指部位挫伤
15,2112.02,颈部损伤
15,2111.88,副伤寒
15,2109.11,颌下腺导管结石
15,2108.59,包皮囊肿
15,2107.55,造血不良性贫血
15,2099.73,颈椎后纵韧带骨化
15,2096.74,颈内动脉支架植入后再狭窄
15,2096.28,结肠克罗恩病
15,2096.13,脾系病（便秘病）
15,2093.65,结膜疾患
15,2091.55,腹股沟蜂窝织炎
15,2087.86,牙痛
15,2082.66,衣原体结膜炎
15,2081.77,慢性髓系白血病，BCR/ABL阳性
15,2080.77,特指肾盂积水
15,2079.48,药物过敏性休克
15,2079.23,腰椎和骨盆特指部位扭伤
15,2077.81,头部局部肿胀、肿物和肿块
15,2071.06,痣
15,2068.53,咽喉痛
15,2060.92,全身性广泛继发恶性肿瘤
15,2060.82,开放性尺骨骨折
15,2060.30,骨盆软组织损伤
15,2059.87,特指产褥感染
15,2059.30,头部局部肿物
15,2058.92,眼睑脓肿
15,2056.89,面部皮肤脓肿、疖和痈
15,2054.78,椎动脉狭窄
15,2053.87,麻痹[瘫痪]综合征
15,2052.94,特指慢性化脓性中耳炎
15,2050.55,肩区筋膜炎
15,2046.99,遗传性血管水肿
15,2041.66,臀上皮神经卡压综合征
15,2041.19,特指药物和药剂有害效应	
15,2037.30,化脓性胸膜炎
15,2030.55,拇趾骨折
15,2026.93,陈旧性骨关节结核病
15,2023.18,骨刺
15,2019.26,植物刺激性接触性皮炎，除外食物
15,2015.49,难复性腹股沟疝
15,2012.25,骶部脂膜炎
15,2012.23,恶性葡萄胎个人史
15,2005.51,急性躯干淋巴结炎
15,2005.02,干眼综合征
15,2002.70,原位黑色素瘤
15,2001.59,青光眼术后滤过泡漏
15,2001.49,躯干部血管瘤
15,1999.35,慢性支气管炎急性发作
15,1991.85,手足口病
15,1990.57,视力低下，单眼
15,1989.13,被狗咬伤或抓伤
15,1986.10,肠系膜动脉供血不足
15,1984.81,狼疮性脊髓病变
15,1983.82,非淋球菌性尿道炎
15,1983.61,开放性特指指骨骨折
15,1975.99,角膜化学性烧伤
15,1971.92,念珠菌性尿道口炎
15,1971.70,特指病原体急性扁桃体炎
15,1965.90,眼球变性性情况
15,1950.19,间歇性跛行
15,1945.88,髋关节脱位
15,1943.83,腮腺脓肿
15,1934.68,手术和医疗并发症
15,1933.22,足扭伤
15,1928.34,特指麻痹综合征
15,1927.47,胆道蛔虫病
15,1924.76,足关节关节病
15,1921.67,变应性血管炎
15,1913.60,亚急性和慢性外阴炎
15,1903.95,纳尔逊综合征
15,1901.88,髋挫伤
15,1898.96,声带炎
15,1898.01,特指指骨骨折
15,1878.57,前列腺动态未定肿瘤
15,1876.72,皮肤隐球菌病
15,1876.68,腹主动脉扩张
15,1876.04,不完全性流产
15,1863.40,产褥期感染
15,1860.81,肩胛区周围神经和自主神经良性肿瘤
15,1859.61,足感染性滑囊炎
15,1856.02,胃肠衰病
15,1854.70,咽后脓肿
15,1848.92,肿瘤内分泌治疗
15,1847.05,尿道肿物
15,1846.14,肝衰竭
15,1845.79,肌肉囊尾蚴病
15,1843.96,尾骨痛
15,1843.55,外耳脓肿
15,1836.51,脓疱性痤疮
15,1834.38,舌损伤
15,1833.32,症状性精神障碍
15,1830.95,角膜内皮失代偿
15,1830.41,会阴部良性肿瘤
15,1829.07,睑缘炎
15,1827.06,髋和下肢二度烧伤
15,1826.25,前臂多处浅表损伤
15,1826.10,急性呼吸衰竭
15,1824.00,角膜移植状态
15,1815.42,口腔出血
15,1812.55,特指手指血管损伤
15,1811.66,膈肌囊肿
15,1811.66,痛经
15,1808.56,浸润性小叶癌
15,1805.37,轻度瘫痪
15,1805.12,产褥期发热
15,1801.42,2型糖尿病性神经原性膀胱
15,1800.88,手术后伤口裂开
15,1799.43,慢性顽固性疼痛
15,1798.36,血管运动性鼻炎
15,1796.48,大腿腱鞘脓肿
15,1796.38,胸水异常
15,1792.82,结膜裂伤
15,1788.36,脓肿性头部毛囊周围炎
15,1781.30,骨脓肿
15,1780.64,骨化性肌炎
15,1779.92,胸锁关节扭伤和劳损
15,1774.31,入脑前动脉血栓形成引起脑梗死
15,1773.79,输尿管纽结伴狭窄
15,1772.64,脑血管破裂
15,1765.71,变性近视
15,1764.12,结核性腹腔积液
15,1763.48,肉芽肿性葡萄膜炎
15,1757.90,虹膜异色性睫状体炎
15,1755.96,鼓膜炎
15,1749.94,椎-基底动脉盗血综合征
15,1747.30,小腿水平肌肉损伤
15,1743.24,手术后声带粘连
15,1736.19,髌后脂肪垫肥大
15,1735.72,细菌性腹泻
15,1735.47,阴蒂恶性肿瘤
15,1732.28,肾病型肾炎
15,1731.52,沙眼病
15,1731.49,转移性腺鳞癌
15,1726.30,大脑静脉血栓形成脑梗死
15,1725.88,陈旧性尾骨骨折
15,1725.24,陈旧性下肢骨折
15,1722.84,酒精性肝损害
15,1722.23,脉络膜变性
15,1720.04,自身免疫病
15,1715.98,坏疽性脓皮症
15,1713.58,着色紫癜性皮肤病
15,1711.42,喉结核
15,1703.33,妊娠合并宫颈糜烂
15,1695.51,头颈皮脂腺囊肿
15,1693.61,眼睑瘘
15,1693.26,贲门弛缓不能
15,1677.28,颈部异物
15,1677.07,肛周皮肤疱疹病毒感染
15,1676.48,肾血管性高血压
15,1670.26,震颤
15,1665.39,脑血管造影后脑血管痉挛
15,1659.53,头和颈烧伤
15,1658.99,甲状腺危象
15,1654.70,多发性上肢伴有下肢骨折
15,1651.85,甲周炎
15,1648.28,手术后切口血肿
15,1646.01,急性额窦炎
15,1645.59,先天性睑内翻
15,1637.17,鼻腔原位癌
15,1636.79,浅层点状角膜炎
15,1630.76,双侧混合性耳聋
15,1624.91,结核性支气管扩张经证实（+）
15,1624.19,异位甲状腺组织伴甲状腺功能亢进症
15,1623.29,脑膜脑炎
15,1618.76,十二指肠溃疡伴穿孔
15,1615.42,获得性肾囊肿
15,1613.62,宫颈肥厚性延长
15,1610.95,鹅口疮病
15,1607.66,特指部位皮肤脓肿、疖和痈
15,1602.80,器质性幻觉症
15,1602.56,肺炎杆菌性肺炎
15,1600.70,甲状旁腺功能减退症
15,1598.85,颈颅综合征
15,1596.48,三角肌下滑囊炎
15,1595.92,眼眶囊肿
15,1593.12,厌氧菌肠炎
15,1589.74,结节硬化型霍奇金淋巴瘤
15,1588.58,僵颈
15,1578.41,对精神有影响药物中毒
15,1574.89,阴道非炎性疾患
15,1572.25,锁骨下甲状腺肿
15,1570.50,髂窝脓肿
15,1568.74,肘管综合征
15,1566.57,慢性淋巴细胞性白血病
15,1566.26,胃憩室
15,1563.42,非毒性弥漫性甲状腺肿
15,1558.21,化脓性腰椎间盘感染
15,1556.78,产褥期乳腺炎
15,1555.41,弥漫性泛细支气管炎
15,1553.03,一氧化碳所致精神障碍
15,1552.85,结核性支气管扩张，痰镜检（+）
15,1551.96,脑炎后帕金森综合征
15,1550.65,石淋病
15,1550.32,营养不良相关性糖尿病伴酮症酸中毒
15,1546.54,手关节滑膜囊肿
15,1546.34,创伤后双侧膝关节病
15,1546.19,染料接触性皮炎
15,1535.20,先兆早产不伴分娩
15,1534.80,腹腔妊娠活胎产妇的医疗
