15,1570.71,脐带绕颈
15,1570.35,左心房衰竭
15,1555.16,锁骨恶性肿瘤
15,1550.10,间皮瘤
15,1538.80,边缘性前置胎盘伴出血
15,1528.72,空洞型肺结核，痰镜检（-）
15,1528.37,血管肌脂肪瘤
15,1525.99,小腿粘液囊脓肿
15,1519.14,踝骨肿物
15,1511.26,早产不伴自然临产
15,1506.00,特指慢性非化脓性中耳炎
15,1504.01,肝萎缩
15,1502.50,睾丸炎、附睾炎和附睾-睾丸炎伴脓肿
15,1497.90,丝状角膜炎
15,1497.64,陈旧性会阴损伤
15,1496.66,接触大黄蜂、黄蜂和蜜蜂
15,1489.85,骶髂关节脱位
15,1487.10,特指继发性痛风
15,1486.74,右束支传导阻滞
15,1479.89,特指细菌性食物中毒
15,1475.05,眼睑和眼周区开放性伤口
15,1474.54,眼睑肉芽肿
15,1471.00,低碱性磷酸酶血症
15,1468.35,眼睑挫伤
15,1454.05,溶血性黄疸
15,1444.06,开放性背部损伤
15,1443.01,子宫肿物
15,1434.50,可疑青光眼观察
15,1433.26,淋巴上皮癌
15,1432.19,链球菌感染
15,1428.88,股骨恶性肿瘤
15,1419.16,眼睑皮赘
15,1417.40,虹膜损伤
15,1417.33,烧伤后肌肉骨化
15,1413.69,踝挤压伤
15,1413.44,肉芽肿
15,1406.84,腺纤维瘤
15,1405.43,支原体感染
15,1383.66,肛门和直肠衣原体感染
15,1375.72,牙折断
15,1374.91,痔
15,1374.09,贲门良性肿瘤
15,1370.85,结肠憩室
15,1364.85,牙龈退缩
15,1364.08,开放性唇部损伤
15,1351.30,特指与妊娠有关情况
15,1351.30,头部脂肪瘤
15,1350.95,原发性淀粉样变性
15,1347.27,闭经
15,1345.31,可疑心肌梗死观察
15,1341.10,躯干皮肤脓肿、疖和痈
15,1324.50,骰骨骨折
15,1324.45,手术后尿潴留
15,1317.55,干燥性喉炎
15,1310.48,皮肤类丹毒
15,1302.22,子宫体息肉
15,1299.04,产后会阴伤口血肿
15,1298.48,疱疹病毒性咽炎
15,1280.02,外耳软骨膜炎
15,1278.13,伤筋病
15,1277.81,一氧化碳毒性效应
15,1276.77,单侧难复性腹股沟斜疝
15,1276.55,腓肠肌内外侧头肌腱炎
15,1260.41,皮肤瘘管
15,1251.77,阴道结石
15,1246.29,脑水肿
15,1245.85,与用药有关
15,1243.67,肛管囊肿
15,1241.62,外痔伴特指并发症
15,1239.92,开放性足损伤
15,1220.79,皮肤赘生物
15,1213.88,睾丸结节
15,1201.08,急性心肌梗死后特指近期并发症
15,1196.69,陈旧性眼内磁性异物
15,1194.05,脊椎疲劳性骨折
15,1193.11,口腔浅表损伤
15,1183.20,胎儿脐膨出
15,1180.61,急性出血性结膜炎
15,1171.79,鼻前庭炎
15,1163.69,鼻咽狭窄
15,1162.66,高血压Ⅲ
15,1153.19,全结肠切除术后状态
15,1151.24,胎儿宫内窘迫
15,1150.05,拇指血管损伤
15,1139.28,下肢肿瘤
15,1131.45,多发性神经损伤
15,1125.80,开放性舌部损伤
15,1120.86,1型糖尿病性酮症酸中毒
15,1117.39,急性乙型肝炎，伴有δ因子(共同感染)，并伴有肝昏迷
15,1099.93,舌炎
15,1088.51,地中海贫血
15,1080.20,肾感染
15,1069.05,眼睑出血
15,1067.08,G2P2顺产
15,1067.00,开放性手部损伤
15,1061.87,上呼吸道感染
15,1059.23,化学性支气管炎
15,1057.44,疣病
15,1055.15,马德隆畸形
15,1045.24,特指异常子宫和阴道出血
15,1041.37,牙冠周脓肿
15,1029.38,腹疝伴肠梗阻
15,1029.01,大脑动脉炎
15,1015.80,牙根肉芽肿
15,998.88,变应性结膜炎
15,997.47,中枢性呼吸衰竭
15,991.32,子宫内胎块
15,988.85,牛肝菌中毒
15,987.08,肛门边缘皮肤原位癌
15,986.65,特指病原体急性咽炎
15,966.70,细菌性角膜炎
15,957.32,体质性再生障碍性贫血
15,952.72,腹主动脉瘤破裂
15,952.67,溃疡性鼻炎
15,949.22,特指再生障碍性贫血
15,944.93,皮肤干燥症
15,944.29,特指病原体急性支气管炎
15,942.12,特发性荨麻疹
15,936.50,盆腔蜂窝组织炎
15,929.77,接触性荨麻疹
15,928.99,腕关节肿胀
15,928.92,为胎儿先露异常给予的孕产妇医疗
15,915.93,阴囊血肿
15,906.60,睾丸挫伤
15,906.36,特指腕和手损伤
15,898.45,急性腋下淋巴结炎
15,885.60,助产单胎分娩
15,879.25,牙周病
15,878.21,复发性风湿病
15,862.59,特指特应性皮炎
15,848.26,踝和足特指损伤
15,846.83,淋球菌性尿道炎
15,841.29,热性荨麻疹
15,840.70,肠寄生虫性脓肿
15,819.53,腺病毒性角膜结膜炎
15,811.70,小腿开放性损伤
15,792.92,产科术后切口感染
15,750.20,会阴切开伤口裂开
15,746.47,淋球菌性宫颈炎
15,743.23,疱疹性咽峡炎
15,717.27,手术后胃肠吻合口狭窄
15,667.17,基底动脉狭窄脑梗死
15,648.29,急性鼻咽炎
15,644.59,溃疡性口炎
15,643.62,磨牙病
15,594.79,急性变应性结膜炎
15,574.42,心肌梗死前综合征
15,543.95,脂肪过多症
15,512.70,慢性化脓性额窦炎
15,509.95,前臂感染性肌炎
15,418.41,泡性结膜炎
15,396.54,嵌顿性股疝
15,384.87,入脑前动脉栓塞引起脑梗死
15,366.60,足滑膜囊肿
15,244.59,EB病毒性肝炎
15,205.89,脓疱病
15,0.02,妊娠合并胆囊炎
14,354331029.96,
14,17330371.89,冠心病
14,11463323.52,脑梗死
14,11224856.72,糖尿病
14,11089261.23,肺部感染
14,10371932.95,高血压病
14,9728358.77,腰椎间盘突出
14,8061189.62,精神分裂症
14,7221774.24,脑梗塞
14,7143198.05,高血压
14,6513034.52,急性支气管炎
14,6057406.49,神经根型颈椎病
14,5818032.31,尿毒症
14,5582860.59,腹痛
14,5457204.60,冠心病心律失常型
14,5455996.68,肺恶性肿瘤
14,5423992.09,肺恶性肿瘤史
14,5166025.43,脑出血
14,4932678.89,腰椎间盘脱出
14,4856172.40,肺炎
14,4471946.75,冠状动脉粥样硬化性心脏病
14,4344376.50,慢性支气管炎
14,4323421.65,慢性肾衰竭
14,4296429.86,肺恶性肿瘤个人史
14,4245739.13,抗生素类意外中毒 (T36.951)
14,3793993.18,直肠恶性肿瘤
14,3786177.26,慢性胃炎
14,3781735.24,慢性阻塞性肺病
14,3781661.58,肺癌病
14,3416099.41,恶性肿瘤放（化）治疗
14,3398582.18,前列腺增生
14,3367104.71,乳腺恶性肿瘤史
14,3322911.33,胆囊结石
14,3075789.56,骨折
14,3033154.30,带状疱疹
14,3027810.23,混合痔
14,2967130.46,眩晕
14,2967062.63,高血压脑出血
14,2963701.55,糖尿病 NOS
14,2900979.51,慢性阻塞性肺疾病
14,2876157.18,结肠恶性肿瘤
14,2786289.23,白内障 NOS
14,2704298.21,股骨骨折
14,2605112.86,慢性支气管炎伴肺气肿
14,2593240.71,椎动脉型颈椎病
14,2572016.90,沙门氏菌性脑膜炎
14,2517983.81,关节炎
14,2515916.40,充血性心力衰竭
14,2494987.36,混合痔伴有并发症
14,2442399.38,心悸
14,2439220.62,痛风性关节炎
14,2380213.66,白内障
14,2332662.06,脑动脉供血不足
14,2327700.40,腰椎骨折
14,2310025.71,肺不典型增生
14,2254506.33,输尿管结石
14,2193055.08,肾结石
14,2166033.57,混合型颈椎病
14,2135826.08,肺气肿
14,2059862.93,脊椎病
14,2048387.31,乳腺恶性肿瘤
14,2028321.83,腰椎病
14,1988532.68,股骨颈骨折
14,1985776.93,腔隙性脑梗死
14,1966900.66,慢性阻塞性肺病伴急性加重
14,1957068.11,2型糖尿病
14,1947274.68,肝癌病
14,1919634.52,高血压3级
14,1916461.70,胃炎
14,1898948.04,肝硬化
14,1881987.42,颈椎间盘突出
14,1879450.16,急性上呼吸道感染
14,1841232.23,老年性白内障
14,1823785.81,消化道出血
14,1789107.91,胃恶性肿瘤
14,1764037.88,眩晕病
14,1750098.62,假性动脉瘤
14,1740448.38,骨质疏松
14,1730160.79,脑血管意外
14,1717551.18,血管性头痛
14,1695803.60,急性胰腺炎
14,1671816.19,慢性肾功能衰竭
14,1648537.00,骨质增生
14,1601571.34,桡骨骨折
14,1556725.16,肱骨骨折
14,1538897.21,腰椎椎管狭窄
14,1478439.86,上消化道出血
14,1469650.84,食管恶性肿瘤
14,1434609.03,肝恶性肿瘤
14,1433326.37,糜烂性胃炎
14,1427058.60,骨质疏松 NOS
14,1413521.23,肝恶性肿瘤 NOS
14,1387832.75,脑干梗死
14,1387019.45,脊髓型颈椎病
14,1357089.40,急性阑尾炎
14,1342717.56,胆囊结石伴慢性胆囊炎
14,1326263.90,基底动脉尖综合征
14,1307346.06,双侧膝骨性关节炎(病)
14,1302648.23,风湿性心脏病
14,1302409.30,身体体表60～69％烧伤
14,1296676.77,鼻咽恶性肿瘤
14,1293851.09,急性胆囊炎
14,1290156.96,肿瘤
14,1286586.64,肛周脓肿
14,1285242.29,胆囊炎
14,1277724.18,肠梗阻
14,1276861.09,胆囊结石伴胆囊炎
14,1247170.17,头晕
14,1234390.72,肺源性心脏病
14,1216809.08,头痛
14,1196857.64,结肠息肉
14,1187591.45,宫颈恶性肿瘤
14,1186449.34,膝关节病
14,1175674.66,腰椎骨质增生(腰椎骨关节炎)
14,1169853.04,后循环缺血
14,1165815.51,老年性白内障 NOS
14,1157657.74,胸椎骨折
14,1154495.79,子宫肌瘤
14,1139713.41,股骨粗隆间骨折
14,1134715.16,原发性高血压
14,1129436.50,右支气管肺癌
14,1086127.57,器质性精神障碍
14,1084094.86,胸腔积液
14,1082454.66,卵巢恶性肿瘤
14,1080241.53,眩晕综合征
14,1077658.17,湿疹
14,1071226.27,移植肾功能不全
14,1068563.11,胆囊结石嵌顿
14,1064419.91,胃肠炎
14,1054476.83,阻塞性肺气肿
14,1052374.69,良性高血压
14,1036651.43,肺恶性淋巴瘤 (M95900/3)
14,1026361.94,肾恶性肿瘤
14,1004145.91,直肠炎
14,984849.31,声带息肉
14,984556.92,冠状动脉狭窄
14,969593.63,关节炎(病) NOS
14,954801.25,头晕和眩晕
14,928784.48,神经根型腰椎病
14,921892.33,痛风
14,914927.46,心脏病
14,906125.28,直肠息肉
14,903961.20,支气管哮喘，非危重
14,894167.39,前列腺恶性肿瘤
14,891085.08,脑梗死后遗症
14,886430.30,高血压2级
14,881351.14,多发性骨髓瘤
14,880023.16,呼吸衰竭
14,869162.76,升结肠恶性肿瘤
14,859547.44,心力衰竭
14,858093.89,支气管炎
14,853112.78,1型糖尿病
14,845566.00,股骨头缺血性坏死
14,841826.74,白血病
14,827930.74,皮炎
14,825364.40,肾功能衰竭的透析治疗
14,814785.91,慢性肺源性心脏病
14,812919.10,食管癌病
14,799596.89,直肠肿瘤
14,791565.91,胃癌病
14,776859.62,上呼吸道感染
14,772508.72,脑血管病
14,765029.21,肋骨骨折
14,754269.17,慢性鼻窦炎
14,748359.25,心功能Ⅳ级
14,742798.77,恶性肿瘤
14,724458.51,泌尿道感染
14,711971.72,蛛网膜下腔出血
14,711430.94,心脏病 NOS
14,710602.33,腰痛 NOS
14,705627.68,不完全性肠梗阻
14,703632.57,胸痛
14,695809.75,咳嗽
14,689616.95,中风病
14,682743.49,腹股沟疝
14,674871.08,急性扁桃体炎
14,674135.97,髌骨骨折
14,670872.21,肩周炎
14,667952.38,肾衰竭
14,667629.94,胃溃疡
14,650894.35,急性肠炎
14,650823.20,鼻咽恶性肿瘤 NOS
14,642340.09,腹股沟斜疝
14,630491.65,肺良性肿瘤
14,629633.52,荨麻疹
14,628619.21,肾功能衰竭
14,626811.63,急性上消化道出血
14,626081.31,半月板损伤
14,625824.54,膀胱恶性肿瘤
14,624219.73,慢性支气管炎急性发作
14,623719.11,食管恶性肿瘤 NOS
14,623424.15,恶性肿瘤（癌症）
14,614448.42,心律失常
14,614100.90,食道中上段恶性肿瘤
14,609351.39,脑卒中[中风]
14,608098.82,白内障超乳手术+人工晶体植入
14,607683.93,膀胱癌病
14,603260.34,高血压1级
14,601982.70,支气管肺炎
14,601590.06,静脉曲张
14,600338.22,胫骨骨折
14,599220.39,喉恶性肿瘤
14,594631.81,肾功能异常
14,590499.05,内痔
14,587376.68,腹股沟斜疝(单侧)
14,578579.52,发热，不明原因
14,571556.74,腰椎间盘疾患，伴有神经根病
14,570543.32,多发性脑梗死
14,568383.53,淋巴瘤性甲状腺瘤
14,556350.94,鼻恶性肿瘤
14,554140.83,感染
14,553967.69,肛裂
14,552709.36,腹泻
14,552100.47,脑血管供血不足
14,535824.86,急性胃肠炎
14,532098.98,混合痔手术
14,529381.36,肺肿瘤
14,528825.09,贫血 NOS
14,528539.07,大面积脑梗死
14,527202.48,胰腺炎
14,523176.95,子宫肌瘤手术
14,522835.50,气管支气管炎
14,521471.58,尿道感染
14,520576.59,脑出血后遗症
14,515528.70,晶体混浊
14,514682.22,结肠肿瘤
14,501564.86,高脂血症
14,497458.72,冠状动脉粥样硬化
14,489870.50,慢性浅表性胃炎
14,485120.73,胰腺恶性肿瘤
14,484933.38,全心衰竭
14,481816.95,特指慢性阻塞性肺病
14,480134.41,结肠恶性肿瘤 NOS
14,473016.92,乙状结肠恶性肿瘤
14,472849.04,胃痛
14,472832.33,卵巢囊肿
14,472438.15,肾肿瘤
14,467978.90,帕金森氏综合症
14,467488.44,支气管哮喘
14,464257.22,腰椎退行性病变
14,463070.56,膀胱肿瘤
14,461214.47,梗阻性黄疸
14,460927.56,支气管扩张
14,455744.34,虹膜异色性白内障
14,455276.96,支气管肺炎(小叶性肺炎 )
14,454381.68,风湿性心脏病(RHD)
14,449999.31,急性女性盆腔炎
14,448850.38,胆囊结石伴急性胆囊炎
14,447422.49,升结肠息肉
14,446667.12,气胸
14,444818.74,帕金森病
14,439482.90,胆管结石伴胆囊炎
14,437670.45,结肠梗阻
14,437433.50,阑尾炎
14,436240.48,噬血细胞综合征
14,434612.15,腰椎间盘突出手术
14,433172.13,哮喘
14,432828.38,肛瘘
14,431055.09,类风湿性关节炎
14,428349.27,原发性双侧膝关节病
14,427333.51,脑卒中
14,420106.57,肛管直肠癌
14,419899.32,结肠炎
14,416978.68,锁骨骨折
14,412626.50,酒精中毒性精神障碍
14,407125.57,2型糖尿病性植物神经病变
14,405737.52,粘连性肩周炎
14,405615.56,股骨头无菌性坏死
14,403108.28,胆囊息肉
14,402017.21,中耳炎
14,399865.29,肝细胞癌
14,398569.81,下肢静脉曲张
14,392308.64,大肠癌病
14,391519.64,女性盆腔炎
14,391193.52,古典生物型霍乱
14,386942.82,气管炎伴慢支炎
14,386930.03,胰腺肿瘤
14,385720.55,子宫内膜恶性肿瘤
14,384391.60,直肠良性肿瘤
14,383481.85,慢性胆囊炎
14,381743.55,贫血
14,381245.16,急性盆腔炎
14,380683.27,出血性脑梗死
14,379797.84,腰痛
14,378558.37,慢性阻塞性肺病伴有急性加重 NOS
14,378275.32,子宫颈恶性肿瘤 NOS
14,375328.06,低钾血症
14,373497.78,慢性肾功能不全
14,373140.14,并发性白内障
14,372074.17,腓骨骨折
14,370796.53,前列腺癌病
14,368385.06,脂肪肝
14,368200.42,心肌病
14,363173.98,冠状动脉供血不足
14,360321.35,急性胃炎
14,358722.01,颈椎间盘脱出
14,358196.11,母细胞性白血病
14,357313.04,青光眼
14,356481.25,子宫恶性肿瘤 NOS
14,356470.16,胃恶性肿瘤个人史
14,356183.44,急性多壁心肌梗死
14,353081.33,肺部阴影
14,352382.62,高血压性心脏病
14,349507.32,慢性荨麻疹
14,349381.75,老年性膝关节炎(病)
14,344418.77,急性单核细胞白血病
14,342836.11,抑郁症
14,342061.42,感冒
14,340534.15,肺心病
14,337416.00,鼻咽壁恶性肿瘤
14,335350.73,慢性肺原性心脏病
14,335218.81,下肢静脉瘤
14,333314.97,右心衰竭
14,331987.62,腰椎管狭窄
14,329825.46,急性前列腺炎
14,329769.99,面神经炎
14,329307.16,支气管或肺恶性肿瘤 NOS
14,328636.73,食管肿瘤
14,328155.84,偏头痛
14,326954.85,快慢综合征
14,321097.71,高血压性心脏病及肾脏病
14,319429.80,急性化脓性阑尾炎
14,319083.46,胰腺恶性肿瘤 NOS
14,319058.89,便血
14,318383.78,腰椎滑脱
14,316568.50,脑膜瘤
14,315965.25,缺血性心肌病
14,312297.79,直肠恶性肿瘤史
14,310989.34,椎管狭窄
14,310672.37,咯血
14,307493.59,肝胆管结石
14,305441.49,副乳腺恶性肿瘤
14,305212.61,乳腺肿瘤
14,302900.80,特指急性胃炎
14,302113.74,胰腺恶性肿瘤个人史
14,301374.87,食道中下段恶性肿瘤
14,301302.54,发热
14,300812.70,口腔恶性肿瘤 NOS
14,299841.06,颈椎间盘疾患
14,299694.67,神经炎
14,299625.32,面部恶性淋巴瘤
14,298226.70,退变性关节炎
14,295900.40,其他脊椎病
14,293016.01,脊椎应力性骨折
14,292931.06,脑梗塞后遗症
14,291516.57,短暂性脑缺血发作
14,291035.16,脑梗死个人史
14,289131.24,类风湿性膝关节关节炎
14,289108.18,高血压I
14,288955.58,风湿性关节炎
14,288931.06,胆囊恶性肿瘤
14,286760.68,大隐静脉曲张
14,285744.19,面瘫病
14,285383.78,慢性肾功能衰竭，尿毒症期
14,283793.76,子宫腺肌病
14,281843.66,耳鸣
14,280504.21,胰腺占位性病变
14,280485.48,慢性阻塞性肺气肿性支气管炎伴急性加重
14,280444.35,鼻出血
14,279718.93,尿道结石
14,277659.63,急性化脓性扁桃体炎
14,277075.80,癫痫
14,275246.57,胸壁肿物
14,274190.09,应力性骨折
14,273681.06,便秘
14,272171.56,乏力
14,271772.06,头部内伤病（脑挫裂伤）
14,271444.59,慢性精神分裂症
14,269880.75,急性心肌梗死
14,269715.74,肺损伤
14,269438.68,结节性甲状腺肿
14,267714.50,跟骨骨折
14,262594.18,突发性耳聋[特发性聋]
14,262252.74,肾功能不全
14,262131.51,脑萎缩
14,259637.54,跖骨骨折
14,257930.62,食管炎(急性)(慢性)(碱性)
14,257682.72,头部外伤
14,256186.54,支气管和肺恶性肿瘤
14,255238.70,银屑病
14,254110.99,心力衰竭 NOS
14,253891.59,脑病变
14,252831.57,腰腿痛
14,252442.47,特指女性盆腔炎性疾病
14,250933.11,特指慢性胰腺炎
14,250814.48,创伤后股骨头坏死
14,250774.57,踝关节骨折
14,249474.63,非霍奇金淋巴瘤
14,249213.35,梅尼埃病
14,248456.22,慢性前列腺炎
14,246832.39,胆管癌 (C22.1)
14,246528.71,慢性心力衰竭
14,245171.86,取除骨折内固定装置
14,244405.51,肺炎支原体感染
14,244396.94,鼻中隔偏曲
14,244169.34,腰腿痛病
14,243722.81,便秘(单纯性)(痉挛性)
14,243405.57,心肌梗塞(急性) NOS
14,243392.62,踝关节扭伤
14,242399.52,膝滑膜炎
14,242132.00,子宫恶性肿瘤
14,241922.43,乙型肝炎后肝硬化失代偿期
14,241575.28,肾积水伴输尿管结石
14,240125.95,高血压危象
14,238898.82,转移性肿瘤
14,237373.95,血尿 NOS
14,237154.20,梅尼埃病[美尼尔氏病、内淋巴[迷路]积水
14,237113.22,冠状动脉性心脏病
14,235876.29,消化道穿孔
14,234327.55,脑肿瘤
14,233624.33,肩关节脱位
14,233234.38,非何杰金氏淋巴瘤 (M95910/3)
14,232627.35,骨质疏松，伴病理性骨折
14,232416.34,肺肿物
14,232128.99,急性会厌炎
14,231464.20,2型糖尿病伴神经并发症
14,231126.67,丹毒
14,230480.03,高血压Ⅱ
14,229700.66,其他特指的肝癌
14,229054.70,甲状腺恶性肿瘤
14,228383.83,慢性阻塞性支气管炎
14,228297.56,食管恶性肿瘤个人史
14,228098.41,急性咽炎
14,226916.76,慢性鼻炎
14,226402.32,基底动脉瘤破裂伴蛛网膜下腔出血
14,225971.38,肾移植状态
14,225325.94,脑血管供血不足伴短暂性局灶性神经症状
14,225050.93,胃恶性肿瘤史
14,223921.30,膝关节滑膜炎
14,223289.01,鼻出血(鼻衄)
14,223108.59,急慢性肾功能衰竭
14,222697.32,其他关节炎
14,222424.25,腹痛病
14,221502.31,直肠癌根治手术
14,221426.61,甲状腺癌病
14,220855.92,胃息肉
14,219773.81,胰腺癌病
14,219622.33,胆管恶性肿瘤
14,219303.12,食道癌切除个人史
14,218828.78,面神经麻痹
14,216952.10,肾病型肾炎
14,216905.79,脊椎病 NOS
14,216688.46,外痔
14,216658.20,慢性胃肠炎
14,216435.33,代谢性白内障
14,216358.42,腰部扭伤
14,216353.89,冠状动脉病
14,214850.47,乳腺继发恶性肿瘤
14,214647.32,药物性股骨头坏死
14,214238.23,高血压Ⅲ
14,213816.11,甲状腺囊肿
14,213775.90,颅内占位性病变
14,212831.95,银屑病[牛皮癣]
14,212166.37,甲状腺肿瘤
14,212042.51,脂肪瘤
14,211962.53,褥疮
14,211579.29,应力性骨折 NEC
14,211379.45,胆总管结石
14,211242.12,会厌囊肿
14,210696.94,皮肌炎
14,209736.46,乳腺增生
14,209564.93,心衰病
14,209490.45,直肠恶性肿瘤个人史
14,209463.33,呼吸衰竭 NOS
14,208918.69,类风湿性关节炎 NOS
14,208894.62,心功能不全
14,208650.66,慢性淋巴细胞性白血病
14,208506.20,肾积水伴肾结石
14,208114.32,前列腺肥大(增生)
14,207433.44,肺结核
14,206499.73,急性荨麻疹
14,205756.09,急性咽喉炎
14,205597.94,滑膜炎
14,205514.24,膀胱结石
14,205406.83,呼吸困难
14,204071.71,感冒病
14,203951.71,恶性淋巴瘤
14,203283.49,脑动脉痉挛
14,202522.92,慢性萎缩性胃炎
14,201779.25,特指肝硬化
14,201441.01,外踝骨折
14,200690.19,晕厥
14,200184.67,小心脏
14,200170.38,直肠继发恶性肿瘤
14,200100.02,肝囊肿
14,198372.12,睾丸肿瘤
14,197544.91,子宫内膜息肉
14,196560.11,心动过速
14,196055.98,支气管炎，未特指为急性或慢性
14,195892.00,卵巢肿物
14,195545.92,特指双相情感障碍
14,195423.23,白血病 (M98000/3)
14,195365.25,卵巢肿瘤
14,195128.38,突发性耳聋
14,193896.42,心源性休克
14,192663.88,支气管哮喘，危重
14,192359.56,肝炎
14,191744.98,骨质疏松伴病理性骨折
14,190378.42,肺大泡
14,189638.37,心脏瓣膜病
14,189624.73,特指细菌性肺炎
14,189262.45,慢性腹泻
14,187218.05,面神经疾患
14,187163.08,颅内出血
14,187055.37,呕吐
14,186313.16,肱骨头无菌性坏死
14,185619.86,高尿酸血症
14,185448.94,十二指肠恶性肿瘤
14,185286.86,子宫颈肿瘤
14,184324.91,多发性骨髓瘤 (C90.0)
14,184280.59,急性肾衰竭
14,183327.44,三叉神经痛
14,182295.31,高血压性脑病
14,182108.97,死亡
14,181854.90,腹股沟直疝
14,181799.35,急性白血病
14,181016.65,乳腺恶性肿瘤，上部
14,180362.88,慢性肝炎
14,180349.30,胃肿瘤
14,179461.30,溃疡性结肠炎
14,179301.71,颈椎关节强硬
14,178822.83,糖尿病伴并发症
14,178801.29,脑血管疾病
14,178597.10,病毒性肺炎
14,178346.55,脑瘤病（脑胶质瘤）
14,177655.14,脊柱后凸
14,174853.59,肝硬变
14,174434.81,下肢动脉硬化闭塞症
14,174307.79,急性胆管炎
14,173545.41,黄疸病
14,172677.64,其他慢性阻塞性肺病
14,172130.48,胃溃疡癌变
14,171869.79,下肢动脉血栓形成
14,171801.32,腰肌劳损
14,170965.59,急性肠梗阻
14,170819.82,腰部损伤
14,170599.62,胆管结石
14,169510.65,腹股沟滑动疝
14,169501.66,鼻窦炎
14,168895.17,髂骨骨折
14,168423.88,前列腺炎 NOS
14,168201.98,心绞痛
14,166967.31,脊柱骨折
14,166453.38,胆囊扭转
14,166077.08,急性阑尾炎伴腹膜炎
14,165966.24,肝恶性细胞瘤
14,165493.29,继发性干燥综合征
14,165312.77,低蛋白血症
14,165248.64,胸部损伤
14,164096.20,乳癌病
14,162808.64,顶叶综合征
14,162713.41,头皮血肿
14,162606.20,尿潴留
14,162451.14,腰椎椎间盘炎
14,162446.15,血小板减少症
14,162249.69,肥大性鼻炎
14,162018.50,慢性喘息性支气管炎
14,161746.41,肾癌病
14,161587.49,疝
14,161356.98,膝关节痛
14,160159.16,腹膜炎
14,159313.26,十二指肠息肉
14,159130.81,骨关节病
14,159122.47,胆囊切除手术
14,158442.36,带状疱疹 NOS
14,157525.58,胆汁淤积性肝炎
14,157476.91,消化道病变
14,157070.46,降结肠乙状结肠恶性肿瘤
14,156872.33,髋关节置换术
14,156725.16,骨盆骨折
14,156526.35,乳房肿块
14,155431.64,胆管癌
14,155252.21,肺结节病
14,155249.46,单纯性肾囊肿
14,154690.49,肠炎
14,154121.88,陈旧性踝关节骨折
14,153867.47,肺上叶恶性肿瘤
14,153729.07,心悸病
14,153295.61,急性下壁心肌梗死
14,152961.09,急性肺原性心脏病
14,151572.74,老年性骨质疏松
14,151444.86,原位腺癌
14,151106.55,脑干挫伤
14,150822.51,枕部脑膜瘤
14,150681.21,跟骨骨刺
14,150374.93,疼痛，不可归类在他处者
14,149435.66,陈旧性股骨颈骨折
14,149046.73,前列腺肿瘤
14,148908.85,肾囊肿病
14,148551.16,急性硬膜下出血
14,148259.53,小脑梗死
14,147822.05,胆囊结石伴坏疽性胆囊炎
14,147521.40,上呼吸道疾病
14,147458.59,液气胸
14,147228.52,广泛性焦虑障碍
14,146993.45,心律失常[心律不齐；心律紊乱]
14,145507.00,陈旧性股骨骨折
14,145146.59,肠出血
14,145091.33,全身性骨关节炎
14,144739.87,动脉瘤
14,144440.12,昏迷 NOS
14,144205.66,乳腺囊肿
14,143369.70,肝移植状态
14,142879.54,足骨折
14,142131.39,腺癌
14,141716.22,直肠肿物
14,141450.76,肛管肿物
14,140963.22,骨折连接不正
14,140273.25,房室传导阻滞
14,139697.76,脊椎结核并椎旁脓肿
14,139696.76,尺骨骨折
14,139261.09,十二指肠球部溃疡伴出血
14,139204.26,不稳定性心绞痛
14,139013.48,股骨干骨折
14,138722.34,腮腺多形性腺瘤
14,137518.46,肺气肿 NOS
14,137435.05,异位妊娠
14,136343.66,椎间盘变性
14,136311.15,肠穿孔(非创伤性)
14,136220.48,鼻息肉
14,136178.62,精神病
14,136061.13,带状疱疹性神经痛
14,134677.48,头部内伤病（开放性颅脑损伤）
14,134312.00,肝炎后肝硬化
14,134254.17,反流性食管炎
14,134157.50,大脑中动脉瘤
14,133885.06,肠道肿瘤特殊筛查
14,133816.71,泌尿系结石
14,133557.43,角膜炎
14,133447.82,无症状性菌尿
14,132863.96,病毒性上呼吸道感染
14,132091.14,急性特发性胰腺炎
14,131757.34,肾积水伴肾输尿管结石
14,131531.84,椎动脉瘤
14,131314.46,腰椎间盘变性
14,131100.23,直肠原位癌
14,130926.51,慢性咽炎
14,130657.63,呼吸心跳骤停
14,129878.31,肾绞痛
14,129792.18,海绵窦脓肿
14,129088.24,视网膜脱离 NOS
14,128723.71,帕金森叠加综合征
14,128711.95,哮喘病
14,128671.81,硬膜下血肿
14,128653.81,急性糜烂性胃炎
14,128603.05,过敏性皮炎
14,128588.16,急性ST段抬高型前侧壁心肌梗死
14,128289.26,膀胱占位性病变
14,127873.45,Ⅱ度一型房室传导阻滞
14,127654.03,结缔组织病
14,127363.30,二尖瓣及主动脉瓣狭窄伴关闭不全
14,127236.75,感染性休克
14,127199.29,乳腺(房)恶性肿瘤 NOS
14,126657.82,心房颤动
14,126533.65,腰椎间盘退行性病变
14,126530.20,肛门蜂窝织炎
14,126511.47,乳腺纤维腺瘤 (M90100/0)
14,126451.31,睾丸继发恶性肿瘤
14,125985.00,鼻咽底恶性肿瘤
14,125905.33,药物性皮炎
14,125790.13,肝肿瘤
14,125701.61,多发性脑梗塞
14,125423.65,肺原位癌
14,125347.17,慢性冠状动脉供血不足
14,125087.84,胰腺肿物
14,124901.47,食管炎
14,124622.08,慢性胃窦炎
14,124555.37,焦虑状态
